#Substance=Water
#Formula=H2O
#Concentration=pure
#Matrix=NA
#Flowrate=0.19mlpmin
#Laser Intensity=98.5%
#Flashlamp energy=FL5.38J
#Ion mode=pos
#date=2019-11-14-140127
#fullscale=2.000000
#solution=Water_H2O_pure_NA_0.19mlpmin_98.5%_FL5.38J_pos
#plasmaordesorption=des
#plasmacriterion=m16greater0.02
#energydensity=1152
#delaytime=053
#mcp=156
#wavelength=2840
#focusdiameter=210
#focusdiameterdesc=10_90
#laserpower=50
#waterjetposition=B
#nozzlediameter=16
#numberofspectra=98
#masscalibrationa=0.349710
#masscalibrationb=-0.226610
#masscalibrationc=0.392110
##mcal_form=att+bt+c
##########
0.57090119	0.00003052
0.57145059	0.00003052
0.57200069	0.00003052
0.57255148	0.00004733
0.57310298	0.00060786
0.57365517	0.00208205
0.57420806	0.00368827
0.57476166	0.00508087
0.57531595	0.00607487
0.57587094	0.00645353
0.57642663	0.00614836
0.57698302	0.00601259
0.57754011	0.00565260
0.57809790	0.00529698
0.57865639	0.00464552
0.57921558	0.00421267
0.57977547	0.00378916
0.58033606	0.00339306
0.58089734	0.00324234
0.58145933	0.00348336
0.58202201	0.00401836
0.58258540	0.00480745
0.58314948	0.00592913
0.58371427	0.00749238
0.58427975	0.00892608
0.58484593	0.01062572
0.58541281	0.01248356
0.58598040	0.01409850
0.58654868	0.01523388
0.58711766	0.01615812
0.58768734	0.01658163
0.58825772	0.01681083
0.58882879	0.01713967
0.58940057	0.01789202
0.58997305	0.01931202
0.59054623	0.02121532
0.59112010	0.02339764
0.59169468	0.02577427
0.59226995	0.02816087
0.59284593	0.03046277
0.59342260	0.03203723
0.59399998	0.03296397
0.59457805	0.03317323
0.59515682	0.03239597
0.59573629	0.03055744
0.59631646	0.02790677
0.59689733	0.02454859
0.59747890	0.02115553
0.59806117	0.01786711
0.59864414	0.01513174
0.59922781	0.01327826
0.59981218	0.01198095
0.60039724	0.01129773
0.60098301	0.01114390
0.60156947	0.01102370
0.60215664	0.01092965
0.60274450	0.01049057
0.60333307	0.00976376
0.60392233	0.00844776
0.60451230	0.00721149
0.60510296	0.00626545
0.60569432	0.00571426
0.60628638	0.00545081
0.60687914	0.00573730
0.60747260	0.00615583
0.60806676	0.00709814
0.60866162	0.00782994
0.60925718	0.00850818
0.60985343	0.00863959
0.61045039	0.00803173
0.61104805	0.00672632
0.61164640	0.00493575
0.61224546	0.00240964
0.61284521	0.00084640
0.61344567	0.00019432
0.61404682	0.00012705
0.61464867	0.00009778
0.61525123	0.00007723
0.61585448	0.00003301
0.61645843	0.00003052
0.61706308	0.00003052
0.61766843	0.00003052
0.61827448	0.00003052
0.61888123	0.00003052
0.61948868	0.00003052
0.62009683	0.00003052
0.62070567	0.00003052
0.62131522	0.00003052
0.62192547	0.00004733
0.62253641	0.00026220
0.62314806	0.00127738
0.62376040	0.00375802
0.62437344	0.00613466
0.62498719	0.00851503
0.62560163	0.01003966
0.62621677	0.01092156
0.62683261	0.01130022
0.62744915	0.01107601
0.62806639	0.01027384
0.62868433	0.00948661
0.62930297	0.00847018
0.62992231	0.00768856
0.63054235	0.00679172
0.63116309	0.00653014
0.63178452	0.00616829
0.63240666	0.00636074
0.63302949	0.00678860
0.63365303	0.00737716
0.63427726	0.00798938
0.63490220	0.00878719
0.63552783	0.00960369
0.63615416	0.01059583
0.63678120	0.01171875
0.63740893	0.01266542
0.63803736	0.01358219
0.63866649	0.01413524
0.63929632	0.01466338
0.63992685	0.01520647
0.64055808	0.01536591
0.64119000	0.01557518
0.64182263	0.01568977
0.64245596	0.01606346
0.64308999	0.01689553
0.64372471	0.01813118
0.64436014	0.02009427
0.64499626	0.02250080
0.64563308	0.02506178
0.64627061	0.02739357
0.64690883	0.02937161
0.64754775	0.03083646
0.64818737	0.03156390
0.64882770	0.03147421
0.64946872	0.03031330
0.65011044	0.02816586
0.65075286	0.02530592
0.65139597	0.02166374
0.65203979	0.01799167
0.65268431	0.01454381
0.65332953	0.01155433
0.65397544	0.00931534
0.65462206	0.00819428
0.65526938	0.00761694
0.65591739	0.00761071
0.65656610	0.00817435
0.65721552	0.00866201
0.65786563	0.00916586
0.65851644	0.00920012
0.65916795	0.00859475
0.65982017	0.00777264
0.66047308	0.00637257
0.66112669	0.00473770
0.66178100	0.00300629
0.66243600	0.00178123
0.66309171	0.00109926
0.66374812	0.00099338
0.66440523	0.00091241
0.66506303	0.00108057
0.66572154	0.00119828
0.66638075	0.00142934
0.66704065	0.00158318
0.66770126	0.00189770
0.66836256	0.00199610
0.66902456	0.00172891
0.66968726	0.00139073
0.67035067	0.00121883
0.67101477	0.00078972
0.67167957	0.00069568
0.67234507	0.00053437
0.67301127	0.00042413
0.67367817	0.00035189
0.67434577	0.00027404
0.67501406	0.00021238
0.67568306	0.00013702
0.67635276	0.00008719
0.67702315	0.00003052
0.67769425	0.00003052
0.67836604	0.00003052
0.67903854	0.00004982
0.67971173	0.00010463
0.68038563	0.00014449
0.68106022	0.00020802
0.68173551	0.00041977
0.68241150	0.00085200
0.68308819	0.00154955
0.68376558	0.00270049
0.68444367	0.00423758
0.68512246	0.00583882
0.68580195	0.00769292
0.68648214	0.00933713
0.68716303	0.01111587
0.68784461	0.01255082
0.68852690	0.01366689
0.68920989	0.01452886
0.68989357	0.01485770
0.69057796	0.01497230
0.69126304	0.01492247
0.69194882	0.01446907
0.69263531	0.01372170
0.69332249	0.01278998
0.69401037	0.01185826
0.69469895	0.01086675
0.69538823	0.01013433
0.69607821	0.00937201
0.69676889	0.00862776
0.69746027	0.00824348
0.69815235	0.00836119
0.69884512	0.00863772
0.69953860	0.00918019
0.70023278	0.00984036
0.70092765	0.01077706
0.70162323	0.01208745
0.70231950	0.01350745
0.70301648	0.01564493
0.70371415	0.01755321
0.70441252	0.01951630
0.70511160	0.02158901
0.70581137	0.02360192
0.70651184	0.02574936
0.70721301	0.02701989
0.70791488	0.02770747
0.70861745	0.02763772
0.70932072	0.02674585
0.71002469	0.02508669
0.71072936	0.02283462
0.71143472	0.01999960
0.71214079	0.01718949
0.71284755	0.01443917
0.71355502	0.01170879
0.71426318	0.00925243
0.71497205	0.00744193
0.71568161	0.00596401
0.71639188	0.00498122
0.71710284	0.00398971
0.71781450	0.00309286
0.71852686	0.00210260
0.71923992	0.00147605
0.71995368	0.00083705
0.72066814	0.00043846
0.72138330	0.00022546
0.72209916	0.00014511
0.72281572	0.00012145
0.72353298	0.00012518
0.72425093	0.00027030
0.72496959	0.00055492
0.72568894	0.00142374
0.72640900	0.00313584
0.72712975	0.00538480
0.72785121	0.00741889
0.72857336	0.00897341
0.72929621	0.01005710
0.73001976	0.01033176
0.73074402	0.00996243
0.73146897	0.00861281
0.73219462	0.00692811
0.73292097	0.00476386
0.73364802	0.00273350
0.73437576	0.00089933
0.73510421	0.00030767
0.73583336	0.00022919
0.73656321	0.00024414
0.73729375	0.00022172
0.73802500	0.00018747
0.73875694	0.00013702
0.73948959	0.00007287
0.74022293	0.00004235
0.74095698	0.00004297
0.74169172	0.00015819
0.74242716	0.00037618
0.74316330	0.00064834
0.74390014	0.00123440
0.74463768	0.00191576
0.74537592	0.00254853
0.74611486	0.00333514
0.74685450	0.00423696
0.74759484	0.00527830
0.74833588	0.00650024
0.74907761	0.00750234
0.74982005	0.00870685
0.75056319	0.00955076
0.75130702	0.01067742
0.75205156	0.01153938
0.75279679	0.01260065
0.75354272	0.01339784
0.75428936	0.01395588
0.75503669	0.01415517
0.75578472	0.01434451
0.75653345	0.01414645
0.75728288	0.01400072
0.75803301	0.01344580
0.75878384	0.01279808
0.75953537	0.01262556
0.76028760	0.01226308
0.76104053	0.01228177
0.76179415	0.01278313
0.76254848	0.01306651
0.76330351	0.01339286
0.76405923	0.01398079
0.76481566	0.01420002
0.76557278	0.01471632
0.76633061	0.01535844
0.76708913	0.01590713
0.76784835	0.01645707
0.76860827	0.01712597
0.76936889	0.01798420
0.77013021	0.01912767
0.77089224	0.02041813
0.77165495	0.02146943
0.77241837	0.02207231
0.77318249	0.02190103
0.77394731	0.02150181
0.77471283	0.02054580
0.77547904	0.01939672
0.77624596	0.01790323
0.77701358	0.01608152
0.77778189	0.01412777
0.77855090	0.01231789
0.77932062	0.01079201
0.78009103	0.00960743
0.78086214	0.00866201
0.78163396	0.00805602
0.78240647	0.00781250
0.78317968	0.00759140
0.78395359	0.00730740
0.78472820	0.00696548
0.78550351	0.00629721
0.78627952	0.00621874
0.78705622	0.00536860
0.78783363	0.00450726
0.78861174	0.00354315
0.78939055	0.00268804
0.79017005	0.00238162
0.79095026	0.00209699
0.79173116	0.00195375
0.79251276	0.00195873
0.79329507	0.00205340
0.79407807	0.00217796
0.79486177	0.00246320
0.79564617	0.00280949
0.79643128	0.00291038
0.79721708	0.00297453
0.79800358	0.00293716
0.79879078	0.00307293
0.79957867	0.00291599
0.80036727	0.00245324
0.80115657	0.00210322
0.80194657	0.00197617
0.80273726	0.00176255
0.80352866	0.00163612
0.80432075	0.00159065
0.80511355	0.00186842
0.80590704	0.00208329
0.80670124	0.00216862
0.80749613	0.00231560
0.80829172	0.00249808
0.80908801	0.00237290
0.80988500	0.00210384
0.81068269	0.00175071
0.81148108	0.00148913
0.81228017	0.00126119
0.81307996	0.00124562
0.81388045	0.00105566
0.81468164	0.00114908
0.81548353	0.00122880
0.81628611	0.00166788
0.81708940	0.00243892
0.81789338	0.00370135
0.81869807	0.00540659
0.81950345	0.00757957
0.82030954	0.00973573
0.82111632	0.01178975
0.82192380	0.01371921
0.82273198	0.01534847
0.82354087	0.01662212
0.82435045	0.01730160
0.82516073	0.01758124
0.82597171	0.01790510
0.82678338	0.01808384
0.82759576	0.01817913
0.82840884	0.01822335
0.82922262	0.01824827
0.83003709	0.01823892
0.83085227	0.01800911
0.83166815	0.01793188
0.83248472	0.01788206
0.83330200	0.01769397
0.83411997	0.01773009
0.83493864	0.01766905
0.83575802	0.01723496
0.83657809	0.01688120
0.83739886	0.01644026
0.83822033	0.01609335
0.83904250	0.01544376
0.83986537	0.01477549
0.84068894	0.01397892
0.84151321	0.01345016
0.84233818	0.01330940
0.84316384	0.01327639
0.84399021	0.01314747
0.84481728	0.01275323
0.84564504	0.01241692
0.84647351	0.01234654
0.84730267	0.01228488
0.84813253	0.01230419
0.84896310	0.01216032
0.84979436	0.01204510
0.85062632	0.01186137
0.85145898	0.01185079
0.85229235	0.01187881
0.85312641	0.01194670
0.85396117	0.01178664
0.85479663	0.01156803
0.85563278	0.01091284
0.85646964	0.01027072
0.85730720	0.00918828
0.85814546	0.00794889
0.85898441	0.00655567
0.85982407	0.00489278
0.86066442	0.00327348
0.86150548	0.00182856
0.86234723	0.00092487
0.86318969	0.00058855
0.86403284	0.00053063
0.86487669	0.00047084
0.86572124	0.00039922
0.86656649	0.00026407
0.86741244	0.00040420
0.86825909	0.00048704
0.86910644	0.00072308
0.86995449	0.00097407
0.87080324	0.00109054
0.87165269	0.00108057
0.87250284	0.00111109
0.87335368	0.00110797
0.87420523	0.00117898
0.87505747	0.00110237
0.87591042	0.00116278
0.87676406	0.00131412
0.87761841	0.00144865
0.87847345	0.00188898
0.87932919	0.00222405
0.88018563	0.00258527
0.88104278	0.00302186
0.88190062	0.00333949
0.88275916	0.00377857
0.88361840	0.00426748
0.88447833	0.00459196
0.88533897	0.00462871
0.88620031	0.00442816
0.88706235	0.00392805
0.88792508	0.00365588
0.88878852	0.00314393
0.88965266	0.00301813
0.89051749	0.00277835
0.89138303	0.00321182
0.89224926	0.00389940
0.89311619	0.00487409
0.89398382	0.00618573
0.89485216	0.00779506
0.89572119	0.00924309
0.89659092	0.01069735
0.89746135	0.01226495
0.89833248	0.01387491
0.89920431	0.01512177
0.90007684	0.01628767
0.90095006	0.01726236
0.90182399	0.01805893
0.90269862	0.01877641
0.90357394	0.01941167
0.90444997	0.01974051
0.90532670	0.02009240
0.90620412	0.02045550
0.90708224	0.02041128
0.90796107	0.02056262
0.90884059	0.02064732
0.90972081	0.02035336
0.91060173	0.01970564
0.91148335	0.01882872
0.91236568	0.01749342
0.91324869	0.01620795
0.91413241	0.01465342
0.91501683	0.01356226
0.91590195	0.01260812
0.91678777	0.01184580
0.91767429	0.01110653
0.91856150	0.01067306
0.91944942	0.01060268
0.92033803	0.01072288
0.92122735	0.01083125
0.92211736	0.01084682
0.92300807	0.01082564
0.92389949	0.01078018
0.92479160	0.01057590
0.92568441	0.01011502
0.92657792	0.00964293
0.92747213	0.00960681
0.92836704	0.00933900
0.92926265	0.00912912
0.93015896	0.00903694
0.93105597	0.00903009
0.93195368	0.00901390
0.93285208	0.00874796
0.93375119	0.00835870
0.93465100	0.00783368
0.93555150	0.00693185
0.93645271	0.00587744
0.93735461	0.00470220
0.93825721	0.00363035
0.93916052	0.00275406
0.94006452	0.00193880
0.94096922	0.00126119
0.94187462	0.00095788
0.94278072	0.00086633
0.94368752	0.00086819
0.94459502	0.00077415
0.94550322	0.00063215
0.94641212	0.00048143
0.94732172	0.00036995
0.94823202	0.00032760
0.94914301	0.00031888
0.95005471	0.00035189
0.95096710	0.00047084
0.95188020	0.00061222
0.95279399	0.00072246
0.95370849	0.00096784
0.95462368	0.00111732
0.95553957	0.00130105
0.95645616	0.00149349
0.95737346	0.00203720
0.95829145	0.00263946
0.95921014	0.00373685
0.96012953	0.00485541
0.96104962	0.00578215
0.96197040	0.00671698
0.96289189	0.00743072
0.96381408	0.00813200
0.96473697	0.00880339
0.96566055	0.00875294
0.96658484	0.00883328
0.96750982	0.00875730
0.96843551	0.00867633
0.96936189	0.00877474
0.97028898	0.00914469
0.97121676	0.00938758
0.97214524	0.00980299
0.97307442	0.01047313
0.97400430	0.01127344
0.97493488	0.01238889
0.97586616	0.01367187
0.97679814	0.01475307
0.97773082	0.01563995
0.97866420	0.01630760
0.97959828	0.01666135
0.98053305	0.01687062
0.98146853	0.01688681
0.98240470	0.01701262
0.98334158	0.01697338
0.98427915	0.01708735
0.98521743	0.01716956
0.98615640	0.01760802
0.98709608	0.01815422
0.98803645	0.01889599
0.98897752	0.01964149
0.98991929	0.02033156
0.99086176	0.02051030
0.99180493	0.02072517
0.99274880	0.02066725
0.99369337	0.02033343
0.99463864	0.01968882
0.99558460	0.01881128
0.99653127	0.01755820
0.99747864	0.01624033
0.99842670	0.01486081
0.99937547	0.01327079
1.00032493	0.01186636
1.00127510	0.01045819
1.00222596	0.00914593
1.00317752	0.00804979
1.00412979	0.00747805
1.00508275	0.00689012
1.00603641	0.00650834
1.00699077	0.00604622
1.00794583	0.00579149
1.00890159	0.00556479
1.00985805	0.00550811
1.01081521	0.00549441
1.01177307	0.00547199
1.01273162	0.00554050
1.01369088	0.00564949
1.01465084	0.00551683
1.01561149	0.00569371
1.01657285	0.00556603
1.01753490	0.00551870
1.01849765	0.00504287
1.01946111	0.00453529
1.02042526	0.00379477
1.02139011	0.00328157
1.02235566	0.00270049
1.02332191	0.00197492
1.02428886	0.00126928
1.02525651	0.00086446
1.02622486	0.00041292
1.02719391	0.00022546
1.02816366	0.00019930
1.02913411	0.00030206
1.03010525	0.00035811
1.03107710	0.00040981
1.03204964	0.00044531
1.03302289	0.00052440
1.03399683	0.00053250
1.03497148	0.00059291
1.03594682	0.00059540
1.03692286	0.00064834
1.03789961	0.00075173
1.03887705	0.00094044
1.03985519	0.00124624
1.04083403	0.00175009
1.04181357	0.00257282
1.04279381	0.00394611
1.04377475	0.00487347
1.04475638	0.00619507
1.04573872	0.00754905
1.04672176	0.00889556
1.04770550	0.01011440
1.04868993	0.01116881
1.04967507	0.01170131
1.05066090	0.01225499
1.05164743	0.01263303
1.05263467	0.01298430
1.05362260	0.01319107
1.05461123	0.01329134
1.05560056	0.01289212
1.05659060	0.01285787
1.05758133	0.01281987
1.05857276	0.01308706
1.05956489	0.01351493
1.06055771	0.01425794
1.06155124	0.01482033
1.06254547	0.01542383
1.06354040	0.01591398
1.06453602	0.01620795
1.06553235	0.01647700
1.06652938	0.01644212
1.06752710	0.01671429
1.06852552	0.01709732
1.06952465	0.01730907
1.07052447	0.01751584
1.07152499	0.01783721
1.07252621	0.01789202
1.07352814	0.01818599
1.07453076	0.01844507
1.07553408	0.01845006
1.07653810	0.01818599
1.07754281	0.01819595
1.07854823	0.01787209
1.07955435	0.01741869
1.08056117	0.01680584
1.08156868	0.01599370
1.08257690	0.01472816
1.08358582	0.01356226
1.08459543	0.01210551
1.08560575	0.01074468
1.08661676	0.00962425
1.08762847	0.00902822
1.08864088	0.00858291
1.08965400	0.00789533
1.09066781	0.00772157
1.09168232	0.00722768
1.09269753	0.00678798
1.09371344	0.00628475
1.09473005	0.00615023
1.09574736	0.00560714
1.09676536	0.00509706
1.09778407	0.00442879
1.09880348	0.00364280
1.09982358	0.00310345
1.10084439	0.00261891
1.10186589	0.00203907
1.10288810	0.00133405
1.10391100	0.00097843
1.10493461	0.00052939
1.10595891	0.00034940
1.10698391	0.00038925
1.10800961	0.00035562
1.10903601	0.00042662
1.11006311	0.00050011
1.11109091	0.00063340
1.11211941	0.00069318
1.11314861	0.00072744
1.11417851	0.00067326
1.11520911	0.00057921
1.11624040	0.00046275
1.11727240	0.00044033
1.11830510	0.00041105
1.11933849	0.00040483
1.12037259	0.00043472
1.12140738	0.00054994
1.12244287	0.00068073
1.12347907	0.00086570
1.12451596	0.00129980
1.12555355	0.00204405
1.12659184	0.00250057
1.12763083	0.00302996
1.12867052	0.00317258
1.12971091	0.00375678
1.13075200	0.00432229
1.13179379	0.00507713
1.13283627	0.00564637
1.13387946	0.00637444
1.13492335	0.00739709
1.13596793	0.00864769
1.13701322	0.01011191
1.13805920	0.01111400
1.13910589	0.01212980
1.14015327	0.01291765
1.14120135	0.01352489
1.14225014	0.01401380
1.14329962	0.01442174
1.14434980	0.01476054
1.14540068	0.01535408
1.14645226	0.01605598
1.14750454	0.01637548
1.14855752	0.01678591
1.14961120	0.01739876
1.15066558	0.01798669
1.15172065	0.01846500
1.15277643	0.01860949
1.15383290	0.01878886
1.15489008	0.01886858
1.15594795	0.01854971
1.15700653	0.01838778
1.15806580	0.01793001
1.15912578	0.01723184
1.16018645	0.01689864
1.16124782	0.01629265
1.16230989	0.01572465
1.16337266	0.01487265
1.16443613	0.01436942
1.16550030	0.01402563
1.16656517	0.01375658
1.16763074	0.01341590
1.16869701	0.01348067
1.16976398	0.01361084
1.17083164	0.01371485
1.17190001	0.01372730
1.17296907	0.01381699
1.17403884	0.01364198
1.17510930	0.01327826
1.17618047	0.01279496
1.17725233	0.01198282
1.17832489	0.01108722
1.17939815	0.00983289
1.18047212	0.00864769
1.18154678	0.00735474
1.18262214	0.00661671
1.18369820	0.00581827
1.18477496	0.00534556
1.18585241	0.00472524
1.18693057	0.00431793
1.18800943	0.00362350
1.18908899	0.00275779
1.19016924	0.00212627
1.19125020	0.00157197
1.19233185	0.00115282
1.19341421	0.00066142
1.19449726	0.00037244
1.19558102	0.00028338
1.19666547	0.00023231
1.19775062	0.00026158
1.19883647	0.00034005
1.19992302	0.00036995
1.20101027	0.00045216
1.20209822	0.00060475
1.20318687	0.00066640
1.20427622	0.00065955
1.20536627	0.00075547
1.20645702	0.00076169
1.20754846	0.00079346
1.20864061	0.00097345
1.20973346	0.00098030
1.21082700	0.00118396
1.21192125	0.00134776
1.21301619	0.00173826
1.21411183	0.00186593
1.21520818	0.00248064
1.21630522	0.00282755
1.21740296	0.00329714
1.21850140	0.00386701
1.21960054	0.00451722
1.22070038	0.00521228
1.22180092	0.00585688
1.22290216	0.00655754
1.22400410	0.00732484
1.22510674	0.00788786
1.22621007	0.00841040
1.22731411	0.00868069
1.22841885	0.00920572
1.22952428	0.00972826
1.23063042	0.01024207
1.23173725	0.01100626
1.23284479	0.01194919
1.23395302	0.01296935
1.23506195	0.01390231
1.23617158	0.01471072
1.23728191	0.01565988
1.23839294	0.01631569
1.23950468	0.01680086
1.24061710	0.01735391
1.24173023	0.01742865
1.24284406	0.01763293
1.24395859	0.01776746
1.24507382	0.01786462
1.24618974	0.01796987
1.24730637	0.01794434
1.24842370	0.01772573
1.24954172	0.01766283
1.25066044	0.01752830
1.25177987	0.01732713
1.25289999	0.01694784
1.25402081	0.01662149
1.25514234	0.01606346
1.25626456	0.01553532
1.25738748	0.01505202
1.25851110	0.01469577
1.25963542	0.01436257
1.26076044	0.01388363
1.26188616	0.01344891
1.26301257	0.01323591
1.26413969	0.01309702
1.26526751	0.01282548
1.26639603	0.01254646
1.26752524	0.01208558
1.26865516	0.01160415
1.26978577	0.01091471
1.27091708	0.01022650
1.27204910	0.00948225
1.27318181	0.00888186
1.27431522	0.00809401
1.27544933	0.00745439
1.27658415	0.00650585
1.27771966	0.00575786
1.27885587	0.00509394
1.27999277	0.00446927
1.28113038	0.00395857
1.28226869	0.00339119
1.28340770	0.00284374
1.28454741	0.00221595
1.28568781	0.00199548
1.28682892	0.00177625
1.28797072	0.00153148
1.28911323	0.00126990
1.29025643	0.00095103
1.29140034	0.00061969
1.29254494	0.00044095
1.29369024	0.00035126
1.29483624	0.00041541
1.29598294	0.00035936
1.29713034	0.00033196
1.29827844	0.00026282
1.29942724	0.00020739
1.30057674	0.00029397
1.30172694	0.00034815
1.30287784	0.00041977
1.30402944	0.00058419
1.30518173	0.00094355
1.30633473	0.00143993
1.30748842	0.00202911
1.30864282	0.00243518
1.30979791	0.00302809
1.31095371	0.00318628
1.31211020	0.00362474
1.31326739	0.00392929
1.31442528	0.00443065
1.31558388	0.00498931
1.31674317	0.00565821
1.31790316	0.00646474
1.31906385	0.00716291
1.32022523	0.00781250
1.32138732	0.00853994
1.32255011	0.00902137
1.32371360	0.00944488
1.32487778	0.00991385
1.32604267	0.01045134
1.32720826	0.01106418
1.32837454	0.01144721
1.32954153	0.01178664
1.33070921	0.01230979
1.33187759	0.01286721
1.33304668	0.01341092
1.33421646	0.01389858
1.33538694	0.01446409
1.33655812	0.01534100
1.33773000	0.01571967
1.33890258	0.01623784
1.34007586	0.01647700
1.34124984	0.01656918
1.34242452	0.01657976
1.34359989	0.01660654
1.34477597	0.01691546
1.34595275	0.01708486
1.34713022	0.01730720
1.34830840	0.01718949
1.34948727	0.01706991
1.35066684	0.01675602
1.35184712	0.01648198
1.35302809	0.01621044
1.35420976	0.01591461
1.35539213	0.01576015
1.35657521	0.01557268
1.35775898	0.01523450
1.35894345	0.01487514
1.36012862	0.01409352
1.36131448	0.01345763
1.36250105	0.01247110
1.36368832	0.01177356
1.36487629	0.01103117
1.36606495	0.01008762
1.36725432	0.00920012
1.36844438	0.00831386
1.36963515	0.00758891
1.37082661	0.00704582
1.37201878	0.00679359
1.37321164	0.00652827
1.37440520	0.00623306
1.37559946	0.00610788
1.37679442	0.00554797
1.37799008	0.00527269
1.37918644	0.00446242
1.38038350	0.00383587
1.38158126	0.00332081
1.38277972	0.00299944
1.38397888	0.00249248
1.38517874	0.00218979
1.38637929	0.00190579
1.38758055	0.00144118
1.38878250	0.00137454
1.38998516	0.00124748
1.39118851	0.00118956
